"acc","accuracy","audio","audio_low_latency_play_bitdepth","audio_low_latency_play_channels","audio_low_latency_play_device_name","audio_low_latency_play_module","audio_low_latency_play_period_size","audio_low_latency_play_samplerate","audio_low_latency_play_samplewidth","audio_low_latency_record_bitdepth","audio_low_latency_record_channels","audio_low_latency_record_device_name","audio_low_latency_record_module","audio_low_latency_record_period_size","audio_low_latency_record_samplerate","audio_low_latency_record_samplewidth","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction_begin","correct_instruction_practice","count_Instruction_1_1","count_einde_experiment","count_experiment","count_fix_off","count_fix_on","count_fixation","count_fixation_duration","count_init_audio_recording","count_instruction1","count_instruction_1","count_instruction_2","count_instruction_3","count_instruction_begin","count_instruction_practice","count_new_audio_low_latency_play","count_new_audio_low_latency_play_init","count_new_audio_low_latency_record","count_new_logger","count_new_sketchpad","count_new_sketchpad_1","count_new_titta_calibrate","count_new_titta_init","count_new_titta_start_recording","count_new_titta_stop_recording","count_offset_pic","count_offset_playback","count_offset_recording","count_offset_trial","count_onset_pic","count_onset_playback","count_onset_recording","count_onset_trial","count_picture_duration","count_picture_presentation","count_practice_loop","count_test_loop","count_trial","datetime","delay_fixation_duration","delay_picture_duration","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","pos1","pos2","pos3","pos4","repeat_cycle","response","response_Instruction_1_1","response_einde_experiment","response_instruction1","response_instruction_begin","response_instruction_practice","response_new_sketchpad","response_new_sketchpad_1","response_time","response_time_Instruction_1_1","response_time_einde_experiment","response_time_instruction1","response_time_instruction_begin","response_time_instruction_practice","response_time_new_sketchpad","response_time_new_sketchpad_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Instruction_1_1","time_einde_experiment","time_experiment","time_fix_off","time_fix_on","time_fixation","time_fixation_duration","time_init_audio_recording","time_instruction1","time_instruction_1","time_instruction_2","time_instruction_3","time_instruction_begin","time_instruction_practice","time_new_audio_low_latency_play","time_new_audio_low_latency_play_init","time_new_audio_low_latency_record","time_new_logger","time_new_sketchpad","time_new_sketchpad_1","time_new_titta_calibrate","time_new_titta_init","time_new_titta_start_recording","time_new_titta_stop_recording","time_offset_pic","time_offset_playback","time_offset_recording","time_offset_trial","time_onset_pic","time_onset_playback","time_onset_recording","time_onset_trial","time_picture_duration","time_picture_presentation","time_practice_loop","time_stimulus_offset_new_audio_low_latency_play","time_stimulus_offset_new_audio_low_latency_record","time_stimulus_onset_new_audio_low_latency_play","time_stimulus_onset_new_audio_low_latency_record","time_test_loop","time_trial","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"undefined","undefined","34_L_zee_kieuwen.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","40","40","40","40","0","NA","NA","NA","NA","0","0","40","0","40","40","NA","0","0","0","0","0","40","40","40","40","40","40","40","40","40","40","0","0","40","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","36","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","ghost.jpg","skirt.jpg","shark.jpg","submarine.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","457197.13521003723","456196.9711780548","456196.79522514343","456197.05414772034","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","459214.15519714355","31258.047103881836","461768.7530517578","465278.724193573","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","459214.00904655457","461768.58711242676","465278.54800224304","465278.66411209106","457213.80400657654","459214.1020298004","461768.69010925293","457213.8910293579","457213.94205093384","457213.6130332947","69255.61904907227","461768.48316192627","465278.3031463623","459214.1971588135","461768.9251899719","129313.43603134155","456174.59511756897","New experiment","0","0","0","yes","1920"
"undefined","undefined","1_E_hinnikt_dier.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","41","41","41","41","0","NA","NA","NA","NA","0","0","41","0","41","41","NA","0","0","0","0","0","41","41","41","41","41","41","41","41","41","41","0","0","41","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","37","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","horse.jpg","dog.jpg","skateboard.jpg","truck.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","466447.03102111816","465446.88606262207","465446.8262195587","465446.96712493896","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","468464.29204940796","31258.047103881836","471367.2912120819","472834.1190814972","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","468464.1442298889","471367.09904670715","472833.948135376","472834.06019210815","466463.9182090759","468464.23721313477","471367.2091960907","466464.0061855316","466464.05816078186","466463.7269973755","69255.61904907227","471366.98508262634","472833.7061405182","468464.3352031708","471367.4831390381","129313.43603134155","465437.9851818085","New experiment","0","0","0","yes","1920"
"undefined","undefined","10_E_gereedschap_bouw.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","42","42","42","42","0","NA","NA","NA","NA","0","0","42","0","42","42","NA","0","0","0","0","0","42","42","42","42","42","42","42","42","42","42","0","0","42","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","38","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","cowboy.jpg","pig.jpg","wall.jpg","hammer2.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","474013.7481689453","473013.62013816833","473013.5600566864","473013.70215415955","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","476030.9760570526","31258.047103881836","478887.540102005","480772.54915237427","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","476030.8301448822","478887.3600959778","480772.3660469055","480772.488117218","474030.60603141785","476030.92217445374","478887.4750137329","474030.69400787354","474030.748128891","474030.415058136","69255.61904907227","478887.2570991516","480772.1960544586","476031.01801872253","478887.7260684967","129313.43603134155","472997.5531101227","New experiment","0","0","0","yes","1920"
"undefined","undefined","15_E_bandje_tijd.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","43","43","43","43","0","NA","NA","NA","NA","0","0","43","0","43","43","NA","0","0","0","0","0","43","43","43","43","43","43","43","43","43","43","0","0","43","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","39","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","watch.jpg","sausage.jpg","clock.jpg","poker.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","481963.83810043335","480963.7060165405","480963.53006362915","480963.7861251831","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","483981.07719421387","31258.047103881836","486675.3702163696","488467.30303764343","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","483980.9319972992","486675.20117759705","488467.14210510254","488467.2441482544","481980.71122169495","483981.0240268707","486675.30512809753","481980.79919815063","481980.8511734009","481980.52310943604","69255.61904907227","486675.0981807709","488466.9771194458","483981.1201095581","486675.5521297455","129313.43603134155","480947.03102111816","New experiment","0","0","0","yes","1920"
"undefined","undefined","30_L_scherp_keuken.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","44","44","44","44","0","NA","NA","NA","NA","0","0","44","0","44","44","NA","0","0","0","0","0","44","44","44","44","44","44","44","44","44","44","0","0","44","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","40","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","stethoscope.jpg","sword.jpg","knife.jpg","bear.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","489647.37915992737","488647.20702171326","488647.0320224762","488647.28713035583","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","491664.29901123047","31258.047103881836","494823.0171203613","497287.80817985535","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","491664.1480922699","494822.8471279144","497287.62221336365","497287.74309158325","489663.9380455017","491664.2441749573","494822.9510784149","489664.02316093445","489664.0741825104","489663.76304626465","69255.61904907227","494822.74317741394","497287.3980998993","491664.3421649933","494823.19021224976","129313.43603134155","488625.64611434937","New experiment","0","0","0","yes","1920"
"undefined","undefined","26_E_opblazen_feestje.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","45","45","45","45","0","NA","NA","NA","NA","0","0","45","0","45","45","NA","0","0","0","0","0","45","45","45","45","45","45","45","45","45","45","0","0","45","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","41","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","cake.jpg","fly.jpg","mitt.jpg","balloon.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","498463.91010284424","497463.74702453613","497463.68622779846","497463.828086853","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","500481.11510276794","31258.047103881836","503361.1891269684","504919.8970794678","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","500480.97014427185","503361.02414131165","504919.7371006012","504919.83699798584","498480.76915740967","500481.0631275177","503361.1261844635","498480.8552265167","498480.9081554413","498480.5772304535","69255.61904907227","503360.9211444855","504919.5740222931","500481.162071228","503361.35721206665","129313.43603134155","497447.51715660095","New experiment","0","0","0","yes","1920"
"undefined","undefined","4_E_conducteurs_vervoer.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","46","46","46","46","0","NA","NA","NA","NA","0","0","46","0","46","46","NA","0","0","0","0","0","46","46","46","46","46","46","46","46","46","46","0","0","46","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","42","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","car.jpg","train.jpg","butter.jpg","cast.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","506097.4872112274","505097.3241329193","505097.1510410309","505097.41401672363","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","508114.54820632935","31258.047103881836","511133.917093277","512553.95221710205","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","508114.3991947174","511133.7411403656","512553.77316474915","512553.8890361786","506114.1622066498","508114.49122428894","511133.85105133057","506114.2520904541","506114.30621147156","506113.9750480652","69255.61904907227","511133.6371898651","512553.48801612854","508114.5911216736","511134.0892314911","129313.43603134155","505076.9832134247","New experiment","0","0","0","yes","1920"
"undefined","undefined","56_L_fruit_krom.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","47","47","47","47","0","NA","NA","NA","NA","0","0","47","0","47","47","NA","0","0","0","0","0","47","47","47","47","47","47","47","47","47","47","0","0","47","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","43","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","pineapple.jpg","nurse.jpg","lipstick.jpg","banana.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","513747.355222702","512747.2040653229","512747.1442222595","512747.29108810425","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","515764.6470069885","31258.047103881836","518133.5320472717","519901.55720710754","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","515764.50300216675","518133.35609436035","519901.3612270355","519901.4971256256","513764.27006721497","515764.5950317383","518133.46815109253","513764.35708999634","513764.41621780396","513764.0781402588","69255.61904907227","518133.25119018555","519901.11899375916","515764.69016075134","518133.7010860443","129313.43603134155","512733.74700546265","New experiment","0","0","0","yes","1920"
"undefined","undefined","7_E_slurf_dierentuin.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","48","48","48","48","0","NA","NA","NA","NA","0","0","48","0","48","48","NA","0","0","0","0","0","48","48","48","48","48","48","48","48","48","48","0","0","48","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","44","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","couch.jpg","unicycle.jpg","elephant.jpg","monkey.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","521080.91020584106","520080.7421207428","520080.5661678314","520080.8250904083","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","523098.0830192566","31258.047103881836","526163.9471054077","527630.8851242065","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","523097.8510379791","526163.7771129608","527630.7001113892","527630.8221817017","521097.6212024689","523097.9862213135","526163.8820171356","521097.70917892456","521097.7611541748","521097.43309020996","69255.61904907227","526163.6571884155","527630.4841041565","523098.1411933899","526164.1211509705","129313.43603134155","520059.7231388092","New experiment","0","0","0","yes","1920"
"undefined","undefined","46_L_vergroten_astronomie.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","49","49","49","49","0","NA","NA","NA","NA","0","0","49","0","49","49","NA","0","0","0","0","0","49","49","49","49","49","49","49","49","49","49","0","0","49","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","45","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","telescope.jpg","crab.jpg","microscope.jpg","basket.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","528814.2690658569","527814.1012191772","527813.9262199402","527814.1860961914","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","530831.4111232758","31258.047103881836","534407.9411029816","538173.8471984863","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","530831.2561511993","534407.7680110931","538173.6521720886","538173.7821102142","528831.0232162476","530831.3491344452","534407.8750610352","528831.1131000519","528831.1672210693","528830.8370113373","69255.61904907227","534407.665014267","538173.4170913696","530831.4552307129","534408.1130027771","129313.43603134155","527792.690038681","New experiment","0","0","0","yes","1920"
"undefined","undefined","43_L_langzaam_slijmerig.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","50","50","50","50","0","NA","NA","NA","NA","0","0","50","0","50","50","NA","0","0","0","0","0","50","50","50","50","50","50","50","50","50","50","0","0","50","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","46","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","turtle.jpg","snail.jpg","gun.jpg","balloon.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","539347.5551605225","538347.3670482635","538347.3091125488","538347.4650382996","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","541364.7811412811","31258.047103881836","544686.2251758575","546362.4420166016","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","541364.636182785","544686.0530376434","546362.2391223907","546362.3580932617","539364.39204216","541364.7270202637","544686.1600875854","539364.4840717316","539364.5391464233","539364.1941547394","69255.61904907227","544685.9509944916","546362.0131015778","541364.823102951","544686.5751743317","129313.43603134155","538339.4210338593","New experiment","0","0","0","yes","1920"
"undefined","undefined","44_L_zitten_eenpersoon.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","51","51","51","51","0","NA","NA","NA","NA","0","0","51","0","51","51","NA","0","0","0","0","0","51","51","51","51","51","51","51","51","51","51","0","0","51","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","47","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","anchor.jpg","chair.jpg","porcupine.jpg","bench.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","547547.660112381","546547.5251674652","546547.3420619965","546547.609090805","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","549564.563035965","31258.047103881836","552792.976140976","554584.9480628967","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","549564.4180774689","552792.806148529","554584.7630500793","554584.8770141602","547564.2290115356","549564.5101070404","552792.9110527039","547564.3010139465","547564.3520355225","547564.0840530396","69255.61904907227","552792.7100658417","554584.5341682434","549564.6049976349","552793.1501865387","129313.43603134155","546525.5241394043","New experiment","0","0","0","yes","1920"
"undefined","undefined","53_L_Sinterklaas_eten.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","52","52","52","52","0","NA","NA","NA","NA","0","0","52","0","52","52","NA","0","0","0","0","0","52","52","52","52","52","52","52","52","52","52","0","0","52","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","48","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","shoe.jpg","wheel.jpg","teepee.jpg","carrot.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","555764.5111083984","554764.3480300903","554764.1711235046","554764.4371986389","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","557781.4531326294","31258.047103881836","560870.5170154572","563753.3760070801","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","557781.2170982361","560870.334148407","563753.2150745392","563753.3161640167","555780.9000015259","557781.3441753387","560870.4521656036","555781.0130119324","555781.1040878296","555780.7371616364","69255.61904907227","560870.2211380005","563753.0682086945","557781.5091609955","560870.96118927","129313.43603134155","554745.1021671295","New experiment","0","0","0","yes","1920"
"undefined","undefined","3_E_boom_eten.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","53","53","53","53","0","NA","NA","NA","NA","0","0","53","0","53","53","NA","0","0","0","0","0","53","53","53","53","53","53","53","53","53","53","0","0","53","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","49","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","wheelbarrow.jpg","scissors.jpg","apple.jpg","egg.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","564931.4250946045","563931.2081336975","563931.1480522156","563931.291103363","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","566947.9160308838","31258.047103881836","570408.2942008972","572246.0520267487","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","566947.7691650391","570408.1361293793","572245.884180069","572245.9921836853","564947.5500583649","566947.8621482849","570408.233165741","564947.6351737976","564947.6861953735","564947.4861621857","69255.61904907227","570408.0431461334","572245.6111907959","566947.9601383209","570408.664226532","129313.43603134155","563923.8040447235","New experiment","0","0","0","yes","1920"
"undefined","undefined","51_L_schoonmaken_water.wav","16","2","hw:CARD=PCH,DEV=0","PyAlsaAudio (Linux only)","1024","44100","2","16","2","M2: USB Audio (hw:1,0)","SoundDevice (PortAudio)","1024","44100","2","undefined","undefined","black","psycho","psycho","psycho","0","uniform","undefined","undefined","undefined","NA","0","0","54","54","54","54","0","NA","NA","NA","NA","0","0","54","0","54","54","NA","0","0","0","0","0","54","54","54","54","54","54","54","54","54","54","0","0","54","Fri Nov 10 10:34:09 2023","1000","2000","The main experiment item","yes","eye-trackingEarlyLate_motu-m2.osexp","/srv/data/research_data/Bob/esther/1EarlyLate","no","mono","no","18","no","white","no","yes","1080","psycho","50","3","/srv/data/research_data/Bob/esther/1EarlyLate/subject-1117.csv","psycho","Lentiform Loewenfeld","3.3.14","lobster.jpg","vacuum.jpg","washingmachine.jpg","pumpkin.jpg","0","space","NA","NA","NA","space","space","NA","space","17502.084016799927","NA","NA","NA","22963.752031326294","6277.723073959351","NA","17502.084016799927","2","psycho","1024","2","48000","-16","experiment","1117","odd","NA","NA","8257.217168807983","573431.1301708221","572430.9642314911","572430.902004242","572431.0472011566","31258.06713104248","NA","NA","NA","NA","8293.661117553711","62977.52404212952","575448.06599617","31258.047103881836","578792.4211025238","580978.3310890198","NA","111811.02204322815","31296.98610305786","4507.62414932251","62959.60521697998","NA","575447.9172229767","578792.1440601349","580978.1680107117","580978.2691001892","573447.7450847626","575448.0102062225","578792.2921180725","573447.820186615","573447.870016098","573447.5901126862","69255.61904907227","578792.0451164246","580977.9641628265","575448.1132030487","578792.7691936493","129313.43603134155","572415.845155716","New experiment","0","0","0","yes","1920"
